diversity,alignment,correction_magnitude,product,method
1.4684845402947648,0.23308063219893876,1.0280646104051219,0.34227530502627174,MoE-Harmony
2.694907002759207,0.22888306585786158,0.7206958890672215,0.6168185769933479,MoE-Harmony
1.437875483658355,0.16074411699809327,1.2293128333971186,0.23113002497386856,MoE-Harmony
2.870194893291153,0.07060847339817465,1.1310011238879278,0.2026600797705251,MoE-Harmony
1.9918291605902554,0.09371585973618038,1.4369361321967002,0.1866659822323103,MoE-Harmony
1.2303528364392102,0.14984746435240462,0.9112090533924813,0.18436525279920446,MoE-Harmony
1.7054501034884908,0.06499363524845324,1.1769607978125392,0.1108434019605678,MoE-Harmony
2.26905017088175,0.2653895684395415,1.2078911239537453,0.6021822456179755,MoE-Harmony
1.2881316907997717,0.24190754990958413,1.1715038887225127,0.31160878128226277,MoE-Harmony
2.299904662537489,0.10727411121528517,0.9471978102685232,0.2467202285535995,MoE-Harmony
2.0629744267372114,0.096296352528331,0.855590818136582,0.19865691265401808,MoE-Harmony
2.223719396093183,0.13817965473125965,1.473772247632135,0.30727277837136124,MoE-Harmony
2.0624364138896376,0.17123156189122113,1.154652205435337,0.35315420845165163,MoE-Harmony
1.859976930008266,0.2174174454355711,1.0605297885865057,0.4043914326914932,MoE-Harmony
1.1422851753007417,0.18959054803566144,0.7892104131653648,0.21656647239827923,MoE-Harmony
2.3635450597930965,0.18629673261164584,0.915566947855466,0.44032072201985095,MoE-Harmony
1.048760687038712,0.0631140375717842,2.2246087373014074,0.06619152140557148,MoE-Harmony
1.9388902886760098,0.09006800420905936,1.149919171163371,0.17463197868137517,MoE-Harmony
2.4444958598642947,0.14532023433958374,0.9503886768371804,0.35523471119762157,MoE-Harmony
1.7083640197003136,0.16842129875412076,1.635743909194453,0.2877248869427372,MoE-Harmony
1.6201273550897168,0.11518552686170648,0.9378831008309556,0.18661522297907204,MoE-Harmony
2.1834123225925937,0.16122879424436734,0.7487961050102465,0.3520289361098975,MoE-Harmony
1.5110083423492948,0.12608594220681493,1.1055005548491237,0.1905169105274684,MoE-Harmony
1.13741559772162,0.16819719511957504,1.7754409811919247,0.1913101132220314,MoE-Harmony
2.0001617093491837,0.0887810552926904,1.4303223607298656,0.177576467312052,MoE-Harmony
1.252453205331081,0.08951131039192077,1.3903263770698804,0.11210872761374648,MoE-Harmony
2.059619209642241,0.16820808082566727,1.1872920656038006,0.346444594485599,MoE-Harmony
2.91348761174339,0.10773605762752105,1.2067681367146887,0.31388766923585454,MoE-Harmony
1.8446804601825966,0.08643666455888148,1.4767215747469893,0.1594480261551262,MoE-Harmony
1.8070900539129326,0.11440354043178146,1.1250386013151579,0.20673750004669833,MoE-Harmony
1.5364879590155835,0.1369796061975174,1.059523822185185,0.21046751555318188,MoE-Harmony
1.6013273248698605,0.15363237026396198,0.9671825352550506,0.24601571248820614,MoE-Harmony
1.7089937460972158,0.24622522945910627,0.7156788041206585,0.42079737727696453,MoE-Harmony
1.6818258005133424,0.3489911900878621,1.0080255684497021,0.5869423876416228,MoE-Harmony
1.042420500142455,0.06522005675891854,2.2030554624201706,0.06798672418595116,MoE-Harmony
2.1289264171301165,0.1414434843825487,1.1182491891678412,0.301122770432939,MoE-Harmony
1.1204915529483674,0.1474289327607662,1.6007620100840148,0.16519287381863137,MoE-Harmony
1.6912217591995047,0.10324755217003234,1.2001392237139425,0.17461450681404472,MoE-Harmony
1.0654154299578447,0.16507213908004312,1.7812221267382402,0.17587040403202528,MoE-Harmony
1.5191968143820858,0.13238984549321442,0.9643025327336459,0.2011262315298279,MoE-Harmony
2.0533028611075337,0.0994410260246396,1.3825931212668625,0.2041825432478612,MoE-Harmony
2.144856473105719,0.20010455649744344,1.182238464578394,0.4291955533014906,MoE-Harmony
1.2980766627781515,0.23144704928472867,0.9096058464470317,0.30043601334537096,MoE-Harmony
1.5380579512537529,0.08507093634572525,1.4896963209040184,0.1308440300671446,MoE-Harmony
2.2696284469715513,0.12352074600227331,1.0735263161366437,0.280346198917907,MoE-Harmony
1.798700363861278,0.0839028869365725,1.106461205061101,0.15091615326182461,MoE-Harmony
1.9788337627774253,0.15604446914933745,0.7569994213476063,0.3087860640473893,MoE-Harmony
1.93273421674183,0.2052435108004731,0.7867976747865314,0.3966811560882957,MoE-Harmony
1.933879457171906,0.12542305220770744,1.1795160645880378,0.2425530641202849,MoE-Harmony
2.019354200183398,0.0876397435909329,1.0919149954336675,0.17697568432334643,MoE-Harmony
1.7403853354686738,0.1251191819920402,1.1319732646371592,0.21775558952478294,MoE-Harmony
1.791422436267268,0.19160122497621232,1.0714644047108495,0.3432387332386792,MoE-Harmony
1.9973349071417315,0.06834424503928828,1.0728082325883455,0.1365063463192186,MoE-Harmony
1.0838967186498296,0.2338255937037059,1.0117871775363538,0.25344279375179507,MoE-Harmony
1.1399264434781418,0.12288709844844845,1.838277233524702,0.1400822530836881,MoE-Harmony
2.42914131247986,0.1125556375522728,1.0903277818224337,0.2734135491307354,MoE-Harmony
2.098715682397053,0.15549157056343105,0.8553030292555173,0.3263325976220207,MoE-Harmony
1.858018869662512,0.11960009795079782,1.0062786643848187,0.22221923880606706,MoE-Harmony
1.0306336952644342,0.2533228458581004,1.5502489598618503,0.2610830607216367,MoE-Harmony
2.2239296339440786,0.10100598034361934,0.8416426954196236,0.22463019289174815,MoE-Harmony
2.1645819931615735,0.09514183645355496,1.115693899826502,0.20594230598368846,MoE-Harmony
1.9717933751109773,0.15853353079695665,0.8567291787490346,0.3125953657583912,MoE-Harmony
1.9635642925234258,0.05227058336851631,1.2137629357806097,0.10263665105178747,MoE-Harmony
1.3568548844664166,0.1651863839352816,1.0761423228342681,0.22413395188993163,MoE-Harmony
2.183224824214264,0.19873215832950522,1.1001928537188865,0.4338769814346553,MoE-Harmony
1.4868324227534075,0.1565911200441145,0.8448558865887676,0.23282475439686043,MoE-Harmony
2.230077535179221,0.05738395459032457,1.3990177773667498,0.12797066801162735,MoE-Harmony
2.187036974393466,0.16971072389659508,1.1736552521268768,0.3711636281129342,MoE-Harmony
1.3051407246903484,0.1414877021338149,1.104923643712948,0.18466136209769932,MoE-Harmony
1.9532034714557565,0.14472101156094996,0.9148950499686493,0.28266958217343613,MoE-Harmony
1.132739715344071,0.19032162473711972,1.6562705438220673,0.2155848630285461,MoE-Harmony
1.3914405515063304,0.14083120223203502,1.4765921877442174,0.19595824570304235,MoE-Harmony
1.4495290238091891,0.16895121038975544,1.1797960111197876,0.24489968306764315,MoE-Harmony
2.8237222148200014,0.14049770350664986,0.7772785526721193,0.39672648652292125,MoE-Harmony
1.3464459195903786,0.13660574807546685,0.9804583132864365,0.18393225208880357,MoE-Harmony
1.778419099931682,0.12911632300340073,0.7817512157980449,0.22962293494219627,MoE-Harmony
2.6873051805385644,0.09940624827347,1.0288738542725382,0.26713492596319866,MoE-Harmony
1.0833200460991625,0.18366664826439255,1.7533586444111013,0.19896976186466042,MoE-Harmony
1.1365650103767353,0.06294157190070598,2.2259755491995374,0.07153718832045393,MoE-Harmony
1.9290006534222037,0.2016526320493608,0.7640462001775549,0.3889880589875242,MoE-Harmony
2.107359097186113,0.09929922135875899,1.0881138242655704,0.20925911747387835,MoE-Harmony
2.2034551337967248,0.08410162442049708,1.4603297644497688,0.1853141560899883,MoE-Harmony
1.783069623168058,0.11926860550451308,1.1277583356083294,0.2126642274727119,MoE-Harmony
1.824860020090006,0.09928353766521807,1.3103855270235267,0.1811785585383567,MoE-Harmony
1.7640446250427275,0.126683526355343,1.1957816019488718,0.22347539374860154,MoE-Harmony
2.6191038532451896,0.08506903324469797,1.4507080505865835,0.22280463276303158,MoE-Harmony
1.3639310359625498,0.19568199265881342,1.7250992466744373,0.26689674296635146,MoE-Harmony
1.6754617645385466,0.08320408792240075,1.0878487688233969,0.13940526796728592,MoE-Harmony
1.0379486631221675,0.3046638952759284,1.5265469258075797,0.3162254828032419,MoE-Harmony
2.47458475778505,0.09700635789478944,0.8679916129975518,0.24005045465468738,MoE-Harmony
2.115091986025735,0.2688818533108616,0.8318926731529236,0.5687098531255507,MoE-Harmony
2.1602086076763056,0.14285971292950464,0.8986084983457582,0.30860678156048194,MoE-Harmony
1.2505968658969815,0.16583495499335366,0.9833612865106359,0.20739267497085506,MoE-Harmony
1.9818487689482036,0.11181357571300293,1.2713407890632795,0.22159759737851162,MoE-Harmony
1.7013542531978545,0.16434899789336554,0.8544872765223954,0.2796158665746827,MoE-Harmony
1.8155327589590178,0.1131756579176121,1.1228841997525585,0.2054741144661643,MoE-Harmony
1.2939479307811466,0.15139834483606757,1.638352714751085,0.19590157502432012,MoE-Harmony
1.8895343705545942,0.1455398605460328,0.8848668344438128,0.2750025687874515,MoE-Harmony
1.0709736502667997,0.1436056156665527,1.661587156531227,0.15379783040921904,MoE-Harmony
2.588252778154126,0.1467124273269095,0.7809520813089796,0.3797288476186088,MoE-Harmony
2.951572262545436,0.12340368074363514,0.8096408401314157,0.36423488117892583,MoE-Harmony
2.0824231869547205,0.1849025156018237,1.0923604163434515,0.38504528581549463,MoE-Harmony
2.2724394814026425,0.1334910055598265,1.1073176654522336,0.30335023144628936,MoE-Harmony
2.9274907805990957,0.1537688122015592,0.9947015610201808,0.45015678006373827,MoE-Harmony
1.9100850046708509,0.10507460120863349,0.8394354208563499,0.20070142014038048,MoE-Harmony
1.3286402915657922,0.18081396706462663,0.8683591876325281,0.24023672191991308,MoE-Harmony
1.354903531905439,0.09534332728553582,0.9782122502465623,0.1291810108827887,MoE-Harmony
1.1603843213630909,0.16764961477967177,1.6692088695922267,0.19453798447289306,MoE-Harmony
1.9709687612718145,0.1354218957503103,1.070330034960169,0.2669123261160699,MoE-Harmony
1.9715707889214071,0.093576342347523,1.4427384013582472,0.1844923831064856,MoE-Harmony
1.784708287656142,0.11864049823416219,1.1500473963382793,0.21173868045016314,MoE-Harmony
2.390883240898527,0.1414140486019526,0.9403017960199063,0.33810447883001826,MoE-Harmony
1.168910202104,0.130516283698039,1.679158695626568,0.15256181555533777,MoE-Harmony
1.566330658347703,0.1570021019459498,0.9135430890092717,0.24591720570297274,MoE-Harmony
1.5182652948607267,0.12311372564800019,1.0636342793164537,0.18691929697236362,MoE-Harmony
1.2130127736896599,0.12432656222178728,1.2039881657241207,0.15080970808395028,MoE-Harmony
1.5094489960679958,0.1119853951960438,1.0729316334370504,0.16903624235294606,MoE-Harmony
2.1204832085278795,0.24561887042756086,1.247133913344457,0.5208306904392278,MoE-Harmony
1.3525038886265512,0.1675440889186593,1.628872879443501,0.22660403177887936,MoE-Harmony
1.9175033234738679,0.18155127269205198,1.2390238458325409,0.34812516876792016,MoE-Harmony
1.0662509544228123,0.14471421478740804,1.677827843641763,0.15430166963562167,MoE-Harmony
1.9690444576377244,0.08369717109794753,0.9349160002764361,0.1648034508703699,MoE-Harmony
1.4572164519172581,0.28224391898936835,1.148934956973316,0.4112904822049094,MoE-Harmony
2.287105191437191,0.15341417470661975,0.8055681872004317,0.3508743554115622,MoE-Harmony
1.5567942366024374,0.08853259775627688,1.434031046750104,0.13782703793841372,MoE-Harmony
2.0261208743696764,0.138389958031977,0.9786543745696948,0.2803947827717321,MoE-Harmony
1.9996643678861763,0.13078373154155273,0.8355814506350842,0.2615235678628344,MoE-Harmony
1.8126548612874314,0.14570919339341157,0.8662634346977266,0.26412047773883796,MoE-Harmony
1.6944672257033961,0.08756176043869544,1.0861473322850246,0.14837053328826166,MoE-Harmony
1.485315661968693,0.167648327649679,0.9657281726228996,0.24901068676092727,MoE-Harmony
1.499615981356083,0.2079658884744733,0.726167715572388,0.311868969933237,MoE-Harmony
2.017113591746198,0.0681233392175561,1.2806891125416928,0.13741251345086922,MoE-Harmony
1.3926939716074094,0.10735719596454829,1.1201623592017742,0.14951571962850171,MoE-Harmony
1.5415400278190936,0.08577785078971886,0.9609065087495944,0.13222999049264528,MoE-Harmony
1.4960847944112114,0.2001567901524417,0.8775691165356438,0.29945153024522375,MoE-Harmony
1.192425453411258,0.1931347215926646,1.645848816795882,0.23029875796459015,MoE-Harmony
1.0872997877717823,0.17975060916072488,1.5803256026088697,0.19544279919230476,MoE-Harmony
1.8687236045107427,0.19772913490917374,1.0188422393281718,0.3695011017042621,MoE-Harmony
2.570611347999742,0.19926543633511398,0.7412160746367846,0.5122339919071641,MoE-Harmony
1.485837295513725,0.13681834797369988,0.9936136859142889,0.20328980412989794,MoE-Harmony
1.6329988943529232,0.28969601462988676,1.0551255045430235,0.4730732715890533,MoE-Harmony
1.5279401938547592,0.07281938069240043,1.0948457127620528,0.11126365865152983,MoE-Harmony
1.6103377097431064,0.06752179050159952,1.5729438272519147,0.10873288547409961,MoE-Harmony
1.8349673767436165,0.11237627055562743,1.2649637047129565,0.2062067903896906,MoE-Harmony
1.925309609293671,0.11520873241588905,1.020655196855841,0.22181247959485445,MoE-Harmony
2.128168435771178,0.15206935697591634,0.8870911585587705,0.32362920556416475,MoE-Harmony
2.056977802841816,0.08712371019810189,1.1820913286279684,0.17921153797871875,MoE-Harmony
1.612845010392485,0.14193392714658923,1.0542189823724586,0.2289174262037869,MoE-Harmony
2.058614089888488,0.09506571640977579,1.100964410339984,0.1957036232665077,MoE-Harmony
1.9526245848144834,0.14887285060772518,0.9109308581659775,0.290692788108058,MoE-Harmony
1.5552430038722078,0.10632602694667537,1.1819948222342365,0.1653628095383447,MoE-Harmony
2.9399882884942032,0.10258405797344619,1.0352484840603933,0.3015959290281422,MoE-Harmony
1.5733452747432912,0.08304590853852169,1.1642172093828589,0.13065988778584664,MoE-Harmony
1.1639133973730549,0.17923332858379964,1.3168916097851981,0.20861207239445131,MoE-Harmony
1.985527625565161,0.1490169646632368,0.9383408983619881,0.2958773000167241,MoE-Harmony
1.2412731740152392,0.11280539632127791,1.0948120989453365,0.1400223123377596,MoE-Harmony
1.9275344324587753,0.10063311744546724,1.215410150192133,0.19397379892180597,MoE-Harmony
1.4155061668886022,0.1060855894984963,1.1340766630875696,0.15016480615313424,MoE-Harmony
1.9346352722474158,0.09671649366764026,0.8645065204744949,0.1871111400575107,MoE-Harmony
2.123345904348105,0.05323302886731968,1.2759874554355901,0.11303213382146769,MoE-Harmony
2.369428055468053,0.11117347574778211,1.096513642557899,0.2634175524606921,MoE-Harmony
1.3865974340357314,0.19952455706896402,1.551393306536123,0.27666023885894137,MoE-Harmony
2.0077115015808285,0.1707519158927951,1.1137922037528907,0.34282058545492694,MoE-Harmony
1.411771517830084,0.2640603023027898,1.2141575153945785,0.3727928137806804,MoE-Harmony
1.8767022377480997,0.1377215173404594,0.7991546329237392,0.2584622797789039,MoE-Harmony
1.9712641909704967,0.14291418969657152,0.9820780429775943,0.28172162453041616,MoE-Harmony
1.2387999277549455,0.1188767059921536,1.2187266030760426,0.14726445479482578,MoE-Harmony
1.5203590710194186,0.11949020817948443,1.1071022605306298,0.18166802190367787,MoE-Harmony
1.0486225192893304,0.17106724172353305,1.3111326800382834,0.17938496198400808,MoE-Harmony
2.006528597436798,0.11926980331628603,0.7923831957165965,0.23931827116479018,MoE-Harmony
1.1066335097114914,0.16195673306343752,1.2747676408670443,0.179226747931399,MoE-Harmony
1.303936868775884,0.2579396923794756,1.099192405279739,0.3363370748143082,MoE-Harmony
2.5059857744724567,0.1518721066283996,0.930418425316929,0.38058933874993345,MoE-Harmony
2.6058259312723586,0.08909648622619169,1.1599836063831708,0.23216993419346085,MoE-Harmony
1.0300332211504397,0.15966212445601216,1.7674314328580178,0.1644572923491486,MoE-Harmony
1.7830366704713132,0.08807166400716226,1.4528503119848037,0.1570350065541988,MoE-Harmony
2.2816378041831893,0.20344179948309402,0.7254742383573104,0.4641805006516833,MoE-Harmony
1.8142203728992305,0.15468048250294708,0.951069786987525,0.28062448264672957,MoE-Harmony
1.8111396036698333,0.07998060724159681,1.2781692553580435,0.14485604530081825,MoE-Harmony
1.1516515115226544,0.15679881228040615,1.6711396133316463,0.1805775891676867,MoE-Harmony
2.5389386941613528,0.16994970778076182,0.7424660067249261,0.4314918891459909,MoE-Harmony
2.1144417781936573,0.20965978670619412,1.1656788296100495,0.443313412218748,MoE-Harmony
2.0773440009942816,0.12262205716667857,1.0674519106963463,0.2547281948447776,MoE-Harmony
1.8394253221501018,0.14358830491463176,0.7986403814033629,0.26411996402458354,MoE-Harmony
1.404890535502897,0.11666519118372529,1.0084976123654024,0.1639018229166517,MoE-Harmony
2.1887520119291333,0.09523705301990457,1.1014863391289844,0.20845029140751767,MoE-Harmony
1.5270352444818478,0.15546385453530473,0.9394190170125184,0.23739878511840948,MoE-Harmony
1.430135117749222,0.11743059473388717,1.1178873001459693,0.16794161742710892,MoE-Harmony
1.4362032999629157,0.1147372051154181,1.0948317591531858,0.16478595261528542,MoE-Harmony
1.4974004585345708,0.08674433729687334,1.4155004690586228,0.12989101044361562,MoE-Harmony
1.3636124239911924,0.04462188913687897,1.4507361383202095,0.06084696240900579,MoE-Harmony
1.6937735700350531,0.13726746427308573,1.7990538890267467,0.23250000301148352,MoE-Harmony
1.6659165984084654,0.19114540624529203,0.8515922680054672,0.3184323049735611,MoE-Harmony
1.9585325281337904,0.0975635289449861,0.936279762102545,0.19108134499827786,MoE-Harmony
1.4284501283683602,0.20759761694034576,1.307879515588327,0.29654284256740254,MoE-Harmony
1.5453371223428531,0.09307323702078703,0.907968980425848,0.14382952826483733,MoE-Harmony
1.9762581081705657,0.15412854185916733,0.9941577973999148,0.3045977805496859,MoE-Harmony
1.4400393474715873,0.18301587427663277,0.897333830607548,0.26355006017026433,MoE-Harmony
1.7227113712372237,0.054292436743450016,1.0404250498039835,0.09353019815011901,MoE-Harmony
1.5087448614502992,0.10960324978233124,0.8930938768497283,0.1653633399073459,MoE-Harmony
1.2485435626225736,0.07231571499462983,1.1164681443681879,0.09028932043299379,MoE-Harmony
2.340277102912065,0.08174234830771439,1.3380568285780912,0.19129974608280678,MoE-Harmony
2.2496054550170093,0.12959980339551286,0.9398779844339816,0.29154842468767767,MoE-Harmony
1.0911790103858863,0.063761897843421,2.2164119065501593,0.0695756445891101,MoE-Harmony
1.944920519310144,0.12120057737347058,1.0734218951997494,0.23572548988589967,MoE-Harmony
2.185835930488865,0.14371640698316082,0.95939764722505,0.31414048618455376,MoE-Harmony
1.259353180121257,0.22391694840067944,1.5746055974479314,0.28199052105144307,MoE-Harmony
1.5538948234440186,0.10932898280604617,1.1485305117713187,0.16988574043471524,MoE-Harmony
1.060873605066772,0.24331166678253735,1.4215967753782202,0.25812292509439555,MoE-Harmony
1.6371163703105882,0.08249801450390214,1.3668239273887854,0.13505885006245852,MoE-Harmony
1.199861801874627,0.18071110148551453,1.7261987611989988,0.21682834784715804,MoE-Harmony
1.3092778170866717,0.20168636797204617,1.5452103719528778,0.2640634875945798,MoE-Harmony
1.1737558821897762,0.09896477339842451,0.9833369475579465,0.11616048490597905,MoE-Harmony
2.473547627844384,0.24387791333384495,0.6775025480737719,0.6032436340105705,MoE-Harmony
1.9332343949756705,0.23001755215978614,1.1763059934616056,0.4446778432834089,MoE-Harmony
1.8926050161452974,0.09930020819956975,1.1645421853164402,0.1879360721427781,MoE-Harmony
2.3622997626326265,0.06030471495884753,1.3991584590214357,0.14245781383291373,MoE-Harmony
2.510497905871349,0.07590560773314585,1.2381978900024606,0.19056086925795473,MoE-Harmony
2.298182240045789,0.11627347328192059,0.7703682169848112,0.26721763128494846,MoE-Harmony
2.233034138233817,0.10033449198714459,0.8038364363685813,0.2240503458496412,MoE-Harmony
1.4652415132589098,0.13067269036085083,1.0457633305492764,0.19146705056594604,MoE-Harmony
1.3735832082897979,0.3064496322436645,1.6079973646412293,0.4209340690364814,MoE-Harmony
1.708751526435465,0.124047173914483,1.0383544683530972,0.21196579777637842,MoE-Harmony
1.8737950952413736,0.20137158993750098,0.7795170017872857,0.3773290975458465,MoE-Harmony
1.152040690831403,0.17743555688260132,1.5792920529666932,0.2044129815290867,MoE-Harmony
2.034548162842841,0.16129157155027646,0.8541269023068825,0.3281554705796496,MoE-Harmony
2.001482582972171,0.07420374170064273,1.1081710340744715,0.14851749660520222,MoE-Harmony
2.6157296995599135,0.057263302987309576,1.4011302135554051,0.14978532231880357,MoE-Harmony
1.8200082346589832,0.09492869639455627,1.3447048821025094,0.17277100914353494,MoE-Harmony
1.6851704705546788,0.10671326063475614,1.0942929311683895,0.17983003563829608,MoE-Harmony
1.8119201612389415,0.11923502239567131,1.2329578177810818,0.21604434100449357,MoE-Harmony
1.9154325698483499,0.11849448668446982,1.0936604526851856,0.22696819914289512,MoE-Harmony
1.9493930235967825,0.15038242578467406,0.9872729039233639,0.2931544516962045,MoE-Harmony
1.914791354811372,0.09390330714543381,1.4350656068952556,0.1798052407102736,MoE-Harmony
2.2704149160231393,0.14141709556316823,0.9687831310953986,0.32107548314728684,MoE-Harmony
1.8849916648468057,0.09044262886603023,1.0102769407617802,0.1704836015593001,MoE-Harmony
1.4644234241433458,0.1330345637921039,0.7489410731593038,0.19481893143784917,MoE-Harmony
2.2495033626030163,0.1294198372293408,0.8049859461458809,0.29113035903493717,MoE-Harmony
1.8425560845614064,0.09199829605702171,1.4008642050909936,0.16951202016914702,MoE-Harmony
1.994401693765496,0.08542820689311224,1.0946857474664382,0.17037816052297228,MoE-Harmony
1.7946540393144639,0.13571635685827113,0.7872860538463758,0.24356390803673952,MoE-Harmony
2.0413093648834515,0.2030948064313422,1.6473986045788798,0.41457933032749067,MoE-Harmony
1.7379147576371436,0.13091614279742686,1.4607181174166968,0.22752109658057978,MoE-Harmony
1.7545424117167827,0.10611334807607271,1.1993624634797457,0.18618036964873505,MoE-Harmony
1.7996181054318494,0.18326705983209404,0.7774049334251334,0.3298107190030985,MoE-Harmony
1.7175939088640035,0.0975619830736616,0.9351536213504323,0.16757186786401418,MoE-Harmony
1.3326502824739832,0.17048192260676268,1.6426302380405002,0.22719278231861004,MoE-Harmony
2.004307762384753,0.15104612446334398,0.9302413936631531,0.3027429197400139,MoE-Harmony
1.6497262868618612,0.07873831782254906,1.2565297972065244,0.12989667269514296,MoE-Harmony
1.543491801882151,0.11847925522443799,0.8168993828833202,0.18287175913202305,MoE-Harmony
1.411902685792723,0.16532910884794533,1.7577218970684063,0.23342861282213145,MoE-Harmony
2.0744050888872234,0.0932118803466587,0.9157177202070143,0.19335919893585576,MoE-Harmony
1.4754614738340388,0.17428329735893935,0.9020186343448559,0.2571482907858767,MoE-Harmony
1.6290033136614788,0.16108046765284317,0.7956037984988332,0.2624006155726222,MoE-Harmony
1.9981317850875477,0.14314786755404296,0.9342367918307256,0.28602830412723573,MoE-Harmony
1.5916643363123546,0.15224505741971767,0.8796820953033267,0.24232302827479124,MoE-Harmony
1.9969729975462809,0.12285267878496059,0.9845792445107185,0.24533348220979315,MoE-Harmony
2.1989731933975882,0.10461349070187442,1.1816872825597236,0.2300422617211697,MoE-Harmony
1.6135519421712197,0.20117066542249246,1.1301015180230052,0.3245993179003393,MoE-Harmony
2.8395282049719945,0.0974598764282752,0.8621719218378113,0.2767400679711727,MoE-Harmony
2.4760084986443784,0.07607134355225632,1.3271261015276614,0.1883532931386829,MoE-Harmony
1.1253055838040682,0.1450704075285425,1.6793117375065028,0.1632485396366006,MoE-Harmony
2.316351083804733,0.1857839878892772,0.9531130182840641,0.4303409417008926,MoE-Harmony
2.500713303018971,0.16845806596994356,1.1860484315334217,0.42126532657188526,MoE-Harmony
1.7953465352730869,0.13994351806600402,1.3177955721040298,0.251247110293727,MoE-Harmony
1.0968172769110567,0.1282039440020617,1.680758603564725,0.1406163007495989,MoE-Harmony
1.7752957207808073,0.14525619377967874,1.1191588932799212,0.2578726992339714,MoE-Harmony
2.21305211814487,0.11897698704706439,1.0851109974612658,0.2633022731950006,MoE-Harmony
1.4093061502820832,0.09558757982752661,1.1842149030636773,0.13471216414151282,MoE-Harmony
2.642719542980768,0.07098756755169489,1.3188835850792322,0.1876002320775315,MoE-Harmony
1.6988189025561875,0.16244323466653396,1.2221439719345264,0.27596163764387843,MoE-Harmony
1.090459397987776,0.16444305918157057,1.6527748829256808,0.17931847931840364,MoE-Harmony
1.4202367525950135,0.20704435959305623,1.1379817824458993,0.2940520089115564,MoE-Harmony
1.3445198379748515,0.12119668814173729,1.0290158878225941,0.16295135150341722,MoE-Harmony
1.561151924419724,0.17021710940749515,1.669518434972176,0.2657347679206738,MoE-Harmony
1.6145767398091955,0.1687346263933175,0.8925220977035728,0.2724350029750452,MoE-Harmony
2.043976618658723,0.0843105726973713,1.2319907790691385,0.17232883929915346,MoE-Harmony
1.3290852997842848,0.0743025380645777,1.2937570875701307,0.0987544110782925,MoE-Harmony
1.225105540870342,0.08775252062937684,1.4067489663911605,0.10750609924838855,MoE-Harmony
1.8880563462770363,0.16927224704625177,1.1774722244805238,0.31959554028424997,MoE-Harmony
1.0739218573523919,0.1355093919604534,1.8107993901235304,0.14552649790286337,MoE-Harmony
1.8915771867876658,0.11216034174056018,1.134137088164151,0.21215994369875205,MoE-Harmony
2.024020912403032,0.1637393211806573,0.9204635362025193,0.3314118102523271,MoE-Harmony
1.1537775225619893,0.2273735002784019,1.5817833304125375,0.2623384338474623,MoE-Harmony
1.82625142918506,0.1628239581507897,0.8586384062418697,0.2973574862784481,MoE-Harmony
2.0333932148554346,0.07372749630632268,1.3004013110712571,0.14991699073755566,MoE-Harmony
1.0883238065448213,0.11931269381922445,1.7535520397460025,0.12985084510645512,MoE-Harmony
1.285906984185994,0.14832550615852721,0.9734423157690856,0.19073280430217282,MoE-Harmony
1.3302427773715197,0.1898189069379797,1.0348190203096896,0.25250522996280417,MoE-Harmony
1.4365535169008412,0.24604345807652184,1.0927590086695083,0.35345459501027215,MoE-Harmony
1.809775039815332,0.1865633988893488,0.8830876632586311,0.33763778265305494,MoE-Harmony
1.5028718091941107,0.0830914837464312,1.036910153421937,0.1248758485066221,MoE-Harmony
1.4450104792633587,0.08298610725901091,1.2368421509103273,0.11991579462254384,MoE-Harmony
1.4844258791621756,0.1602065516699578,0.9712458730298608,0.2378147513102176,MoE-Harmony
1.4894579930270178,0.14549814802737032,0.7688007645467851,0.21671337954999495,MoE-Harmony
1.0777059018661659,0.1290151821286104,1.65938307403801,0.1390404232103417,MoE-Harmony
1.3644900367586137,0.11387276567175877,1.258733540342555,0.15537825421726315,MoE-Harmony
1.6696212431063557,0.15734308648337006,0.759412017942039,0.2627033596485552,MoE-Harmony
1.0835710793244995,0.13615687327670803,1.6328834882827024,0.1475356501338916,MoE-Harmony
1.6134132679621187,0.13266434499361027,1.0453906180775783,0.21404241439819469,MoE-Harmony
1.2157808027113248,0.1792633837155294,1.620199270556389,0.21794498055041459,MoE-Harmony
2.7364318852661493,0.0861914028105706,1.0984987353895432,0.23585690288666378,MoE-Harmony
2.0266461239519513,0.10242878581533535,0.8818381487958777,0.207586901753754,MoE-Harmony
1.3852495609191287,0.1084975728132738,1.862176908647028,0.15029621510037872,MoE-Harmony
1.9502572769606017,0.08160872072184308,1.241718497337646,0.15915800145121992,MoE-Harmony
1.8576553313499113,0.08720356828862463,1.4109844029513972,0.16199417354409962,MoE-Harmony
1.9291038070361919,0.11884343239311301,1.0234004975952122,0.2292613178708026,MoE-Harmony
1.4603440477189862,0.11460390739685464,1.024155588889509,0.16736113401233457,MoE-Harmony
2.0715712130755017,0.1635311616014814,1.5390809482983285,0.33876644681442675,MoE-Harmony
1.9634821231123918,0.1092263571772461,0.8689946748991048,0.2144639996902116,MoE-Harmony
1.8771878032652534,0.11123503680153524,1.0162625187210936,0.20880905437960354,MoE-Harmony
1.4261161309045547,0.08736353184127102,1.430692695179722,0.12459054201163029,MoE-Harmony
1.0798613184314776,0.1726613017598876,1.6405784947083168,0.18645026096052741,MoE-Harmony
1.5576656249419039,0.11073292593234399,1.0965525054727043,0.17248487227405015,MoE-Harmony
